Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1716.400	1717.467	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25746	25762				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1718.600	1719.600	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25779	25794				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1719.667	1721.333	1.666	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25795	25820				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1720.867	1721.133	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25813	25817				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1728.133	1728.933	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	25922	25934				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1733.867	1734.867	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26008	26023				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1763.400	1764.133	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26451	26462				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1775.200	1775.733	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26628	26636				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1776.467	1776.867	0.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26647	26653				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1777.400	1778.067	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26661	26671				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1779.533	1782.266	2.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26693	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1781.867	1783.133	1.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26728	26747				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1782.267	1783.667	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26734	26755				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1787.533	1787.932	0.399	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26813	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1787.933	1788.733	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26819	26831				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1788.067	1788.800	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26821	26832				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1796.800	1797.467	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26952	26962				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1799.267	1801.267	2.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26989	27019				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1799.333	1800.333	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	26990	27005				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1809.000	1809.333	0.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27135	27140				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1812.400	1812.867	0.467	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27186	27193				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1813.133	1814.200	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27197	27213				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1813.267	1814.667	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27199	27220				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1815.267	1816.532	1.265	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27229	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1818.933	1823.133	4.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27284	27347				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1823.867	1824.800	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27358	27372				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1824.000	1824.667	0.667	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27360	27370				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1825.333	1826.267	0.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27380	27394				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1826.133	1827.267	1.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27392	27409				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1827.600	1829.733	2.133	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27414	27446				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1829.867	1831.267	1.400	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27448	27469				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1837.000	1839.067	2.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27555	27586				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1837.067	1837.933	0.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27556	27569				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1848.133	1848.733	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27722	27731				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1849.933	1851.867	1.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27749	27778				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1850.200	1853.000	2.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27753	27795				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1853.533	1863.600	10.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27803	27954				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1864.400	1864.600	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27966	27969				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1865.533	1867.667	2.134	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	27983	28015				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1869.200	1871.733	2.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28038	28076				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1878.267	1878.867	0.600	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28174	28183				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1878.400	1878.666	0.266	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28176	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1878.667	1879.600	0.933	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28180	28194				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1879.067	1879.599	0.532	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28186	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1887.333	1889.267	1.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28310	28339				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1890.267	1891.267	1.000	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28354	28369				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1890.267	1891.067	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28354	28366				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1891.533	1891.800	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28373	28377				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1906.733	1909.533	2.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28601	28643				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1916.267	1916.467	0.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28744	28747				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	anogenital sniffing	Not defined	STATE	1930.933	1932.133	1.200	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	28964	28982				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1939.000	1939.733	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29085	29096				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1940.000	1941.066	1.066	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29100	NA				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1940.800	1941.600	0.800	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29112	29124				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1941.067	1941.600	0.533	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29116	29124				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1942.467	1943.200	0.733	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29137	29148				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1944.467	1945.800	1.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29167	29187				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1944.467	1947.800	3.333	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29167	29217				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1946.733	1947.800	1.067	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29201	29217				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	social_agent	292.187	facial sniffing	Not defined	STATE	1950.133	1952.067	1.934	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29252	29281				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1950.267	1952.133	1.866	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29254	29282				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	facial sniffing	Not defined	STATE	1952.533	1954.800	2.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29288	29322				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	subject	451.053	anogenital sniffing	Not defined	STATE	1967.133	1967.400	0.267	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29507	29511				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	No focal subject	0.0	mice taken out	Not defined	POINT	1980.200	1980.200	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	29703	29703				
23_nov_p1	2024-10-07 15:09:58.878	observation for 23_nov_p1 Anastasia Achziger Due Oct 8	Media file	player #1:C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	0.0	1740.134	2342.000	15.000	No focal subject	0.0	mice back in	Not defined	POINT	2044.467	2044.467	NA	C:/Users/niuni/Downloads/MOUSE LAB/BORIS/23_nov_p1_converted.mp4	30667	30667				
